-78, 46
37, -23
-36, -92
-45, -55
70, 42
-67, -79
50, 92
-97, 93
72, 97
95, -60
-54, -49
84, 56
40, -53
12, -80
96, 63
-85, -56
-5, -16
-43, 5
-11, 28
-84, 52
-77, -33
-99, -97
-29, 81
55, 68
-60, -100
-64, -16
-83, 2
-51, 28
-16, -78
15, -100
39, 63
-16, 58
-91, 69
-2, -8
84, 48
-78, 25
99, -73
52, -22
34, 25
-98, 82
76, -96
-20, -77
4, -6
18, 65
-76, 16
-20, 92
24, 76
8, 23
78, -51
43, 31
41, -42
-1, -93
39, 73
37, -20
89, -64
69, 35
3, 30
0, -37
-68, 38
-56, -39
91, -44
-75, -33
-32, 31
18, -8
-98, -57
-78, 21
-28, 2
-61, 32
-69, -38
-44, 81
58, -60
-3, -22
-16, 74
58, 76
-52, 96
-29, 64
4, 65
-28, -98
26, 73
52, 25
-63, -57
-90, 37
-85, -59
-96, 93
-55, -66
78, -76
-15, -17
-21, 65
-31, -7
97, 71
49, 67
54, 64
24, 74
38, 0
-11, -2
-80, -95
83, 63
98, 77
51, -33
41, 23
-29, 15
40, 91
26, 82
-52, 35
-94, 3
31, -30
83, -61
64, 5
55, 56
35, 80
-24, 6
82, 27
22, 4
-2, 40
-3, 55
73, -77
-48, -76
-17, 66
40, 57
99, -50
36, 55
-36, 2
99, -34
16, -20
-33, 61
9, 17
-71, -42
-76, 22
-81, 4
94, 46
32, -70
34, 44
-7, -83
93, -47
-18, 73
80, -98
72, 89
-95, 4
46, 12
-98, -95
-24, 26
1, -55
-94, -4
-34, 99
31, -31
34, -89
-76, -20
-80, 62
17, 63
-58, 34
-13, 92
95, 54
-28, 54
64, 72
-43, -39
-28, 15
-94, -88
31, 70
-26, -10
-52, -1
-59, -84
-39, -26
-30, -13
-12, 80
34, -84
21, 19
-16, 88
81, 53
-75, -23
61, -6
20, 90
-16, -71
-4, -16
32, -48
55, -32
-67, 62
21, 6
-86, 55
60, 50
99, 1
-23, -32
54, -67
-43, 17
17, 94
-80, -5
-1, -88
-54, 94
-40, 81
-63, -43
-53, 46
2, 69
72, 9
18, -15
-57, 17
-97, 73
-14, 80
59, 39
36, -66
4, 29
-26, 13
45, 27
-4, 28
-47, -66
89, 65
44, -61
-57, -97
-68, -66
48, 72
-2, -73
87, 66
-2, -71
47, 60
7, 44
-11, -43
85, 29
67, -66
89, -46
-45, -30
-46, -47
78, 2
51, 56
-49, 51
96, 29
4, 49
30, -21
29, -37
-13, 45
91, -42
33, 84
32, 66
52, -13
10, 87
-37, -49
98, 63
61, 18
89, 34
-29, 26
71, -27
-39, -13
41, 51
-23, -52
-15, 3
0, 81
-42, -31
-61, -74
-100, 61
-83, 20
-75, -54
22, -99
-62, 10
-90, -11
74, 38
26, 51
8, 33
50, -47
80, -67
-28, -10
-17, -93
-82, 18
-91, 60
3, 43
63, -68
41, 75
76, 80
-9, -62
-76, 12
-16, 8
-92, -14
59, -54
82, 37
-37, -74
-98, -59
66, -82
-54, -27
-19, 42
-11, 57
-45, -41
-47, -59
-62, -88
-36, 27
29, -3
-97, -10
71, 92
54, 34
97, 49
-46, 13
46, 57
2, 86
-87, 60
41, -5
64, 73
90, 49
-66, -4
29, 90
44, 61
27, -5
45, 94
-86, 16
25, -92
-5, -50
12, 30
-8, 29
-41, 59
59, 29
79, -74
-81, -74
2, -6
26, 16
38, 48
-17, 12
-3, -7
-90, -6
-11, -44
-49, -84
47, 38
-100, -100
51, -18
-45, -61
37, 44
93, 56
55, -85
-84, 58
-34, 3
-13, 35
-85, -35
-92, -41
-74, -29
-80, 64
85, -92
91, 30
-34, 13
-34, -99
73, -65
60, 18
29, -49
-82, 8
57, -16
-9, 92
-90, -48
-48, -9
-88, -50
-44, 67
-98, -77
58, -81
79, -37
-51, 79
-87, 20
-17, 21
90, 80
82, -37
99, 76
-64, 7
-34, -23
-83, -92
85, 73
-77, 4
29, -2
-70, 31
-83, -83
77, -22
83, 4
7, -31
-71, 53
19, -59
44, 17
-31, -30
-39, 18
31, 25
97, -70
71, 83
19, -50
-98, -71
60, -11
-93, 78
22, -33
41, -86
42, -30
19, -76
-21, -22
-49, 60
-9, 51
93, -98
99, -77
-88, -82
61, -88
-17, -54
-16, -2
-8, 16
-24, 74
-32, -20
-20, 27
-82, 70
84, 21
90, -92
83, -73
-87, -23
-72, 5
96, 93
46, 34
11, 76
8, 67
-75, 6
-38, -94
-88, -45
13, 8
-12, -68
-35, 36
-91, 68
90, 98
97, -63
49, -78
-92, 13
-42, -29
61, 99
-92, 99
31, -46
-16, 46
74, 52
-20, -80
76, -90
79, 38
67, -18
67, 36
-17, 1
42, 15
-9, 59
-46, -55
98, -10
1, -77
19, -74
72, -73
98, 91
65, -65
-89, -86
-30, 0
-94, 93
4, -4
96, -35
-94, 72
83, 56
-66, 54
25, 26
50, -2
-78, 70
-99, 96
-45, -28
89, 49
25, 49
-24, -65
-42, -81
10, 24
-98, 71
15, 20
-57, 10
61, -86
-70, 4
6, 53
76, 62
9, 2
-1, 69
37, 41
71, -75
-8, 45
-69, -81
24, -58
84, -83
79, -90
-45, 94
43, 69
83, -49
78, -61
67, -54
-91, 73
-55, 17
93, 72
16, 85
40, 51
43, 78
-59, -25
-65, -93
41, 20
-87, 58
-66, -14
-44, 75
26, -34
60, 26
91, 79
-54, -56
-80, -12
-34, -37
10, 46
8, 42
32, 36
-14, -12
70, -65
-25, -48
76, 55
-71, -87
-79, -90
94, 34
75, -12
15, 43
-99, 15
99, -28
8, 41
35, 75
48, 6
-48, 21
64, 77
-10, -58
70, -35
-75, -9
-48, 64
34, -5
45, -53
-83, 98
-9, 60
-26, 14
-33, -68
-61, 24
-86, -76
13, -79
-75, 28
-66, 79
35, -14
-77, 24
-76, 8
50, 9
77, -67
60, -68
-10, -83
-20, -73
-19, 92
15, -47
-48, -91
70, 69
41, 24
-36, 90
75, -7
61, 10
-69, 39
-99, 84
-5, -52
-45, -100
-29, -43
90, -72
-22, -10
74, 82
76, 85
82, -66
-8, 50
-10, 76
-46, 41
-97, 82
31, 12
61, -99
80, -70
-96, -22
10, 42
-71, -74
-37, -83
55, 98
-18, 49
12, -51
74, -42
-14, 1
46, 59
67, 4
15, 27
43, 65
-73, 97
79, -15
-67, 77
38, 11
-64, -69
86, -53
-28, -19
-39, -33
7, 38
32, 63
72, 2
95, 95
-47, 14
36, -48
0, 52
30, 4
-31, -46
33, 17
40, 32
54, 82
-95, 40
-83, 43
54, 20
-32, 53
59, -34
-45, -91
59, -16
5, 14
56, 71
-22, -93
-37, 70
-84, -47
54, 30
36, 73
-62, 53
-17, -91
59, 27
90, 93
-60, -40
47, 26
-6, -85
33, 22
42, -60
-56, -55
60, -87
-5, -77
88, -41
34, -83
-64, -44
77, -25
89, 78
-89, -35
-8, -64
-76, -19
80, -53
-21, 85
46, 69
93, 41
-81, 20
-7, -63
96, 73
16, -97
65, -98
-7, -67
21, 41
79, 59
94, -60
-83, -50
95, -79
35, -87
-53, 11
36, 6
-2, 31
-58, 82
1, 68
39, 57
-74, -100
8, -79
-73, -49
81, -89
-10, 94
26, -28
90, -13
-6, -35
23, 10
-97, 48
32, 40
-67, -57
-74, -78
65, 76
-46, 8
44, -80
70, 38
-83, 64
-53, -87
-14, -59
-57, 5
83, -74
30, 45
55, -62
42, 84
6, -63
-45, -42
-46, -68
40, -26
-52, -44
97, -19
-99, -20
39, 55
32, 72
-38, -39
-11, 0
-95, -40
16, 68
-17, -92
29, 73
18, -5
-91, 65
-75, -17
-12, -18
-85, -55
-71, -48
-47, -32
1, -16
70, 13
91, -16
-59, -96
-17, -94
-64, 64
-62, -64
-11, 46
98, 23
-13, -41
-99, -30
-61, -25
59, 36
97, -44
-36, 97
8, 78
-41, 55
75, 6
-47, 1
36, 88
-95, -49
-11, -99
62, -14
6, -59
-71, -18
14, -7
36, 90
2, 34
-14, -58
22, -8
-44, -54
-23, 25
53, -64
54, -98
99, 22
-9, -16
-4, 20
-92, 79
23, 97
-43, -43
-12, 43
-78, -32
21, 32
-76, -36
-62, -46
-2, -72
5, 68
97, 91
14, -68
60, -66
10, -17
-17, -40
4, -20
64, -56
-4, 61
11, -59
-5, -73
96, 80
17, 49
-19, -52
-48, 43
41, -26
-34, -66
23, -8
5, -74
32, -32
86, -4
-14, -52
65, -70
-90, -52
-89, 44
-87, 50
94, 42
92, 87
56, -100
48, -45
22, 44
-57, -15
-16, -41
-36, -82
46, 1
69, 47
-33, 12
2, -9
-18, 61
-38, 81
9, -7
-44, -46
60, 67
-73, 86
77, 18
20, 41
30, 2
-91, 43
43, -78
-9, -13
55, -76
-30, 44
-97, 27
17, -81
-74, 36
0, -53
84, 18
52, -69
36, -19
-15, -21
12, -92
-25, 55
-25, -60
56, -91
-90, 4
-16, 92
-50, 64
-86, -41
78, 93
1, 76
-57, 20
-73, -66
-30, 54
-89, -57
-14, 90
-86, -66
75, -68
-54, 70
-1, 70
-80, -47
76, -44
-81, -96
13, -22
-11, 18
-75, 0
58, -75
-84, 63
90, 38
57, 78
49, -7
86, 68
1, 94
-98, -41
16, -27
-60, 86
77, 96
51, -38
28, -12
74, -16
-28, -30
99, 17
27, 99
48, -18
50, -92
22, 90
37, -52
28, 6
83, 41
80, 56
71, -12
36, 17
-21, 55
-19, 55
73, 35
22, -87
67, 16
-75, -62
93, -36
-4, 65
77, 35
89, -47
-50, -26
0, 98
-73, 60
97, -55
58, -8
-59, 20
-86, 9
-94, -43
32, 76
77, 81
1, 19
32, -19
49, 5
23, 67
-78, 60
5, -51
47, -65
36, -10
-7, 43
93, 49
-94, -42
57, -5
96, -37
23, -57
-58, -66
-52, 93
-40, 58
-89, 25
12, 8
-76, 70
44, -41
82, -46
-78, 32
28, -35
-85, 83
-26, -78
54, 27
-75, 44
87, -55
-37, -12
50, 19
0, -43
-48, 27
-82, 96
83, 29
20, 18
-36, -53
-72, 45
-53, -19
10, -31
24, 94
-87, -63
2, 26
-94, -22
3, 65
-83, -64
32, -35
-98, 9
22, -77
-61, -71
11, -18
44, 80
48, -78
86, -66
56, 21
-35, -25
14, 58
-23, -67
-84, -17
8, -98
95, 88
-36, 11
22, -44
-27, -44
31, -18
-65, 72
-66, -83
79, 0
70, 22
-21, 67
99, -41
-77, -7
-43, 28
-22, 63
41, 85
-24, -48
90, -17
-31, 98
-19, 14
89, 10
88, 32
-98, -27
-85, 92
73, -63
-62, -92
-91, 83
-34, 90
10, 48
41, -4
-65, 3
-90, -97
-93, -50
62, 78
55, -33
15, -51
91, -2
-44, -3
-31, -19
-61, 58
98, -9
82, -19
-58, 40
46, 78
-17, -47
86, 15
-97, 88
-28, 34
28, 88
-29, 16
97, -78
70, -5
-71, -2
7, 53
67, 81
48, 89
-21, 50
-89, -99
-88, 80
80, 19
-41, -64
-17, -22
78, -18
38, -40
84, 9
-47, -23
-26, 45
32, 12
-15, -74
58, 27
97, -100
-79, 68
-12, -55
80, -60
71, 70
57, -79
21, 27
-27, -79
-90, 65
38, -71
-90, -30
15, -65
-68, 20
21, -15
22, 74
75, -45
-7, -100
89, -53
-18, 67
30, -77
50, 29
-88, -35
-10, 18
-70, -8
-12, -17
-69, 35
-60, 76
7, 22
-39, -74
35, -97
-34, 63
82, 18
-80, 27
-35, 30
76, -31
26, -95
2, -36
-10, 43
-44, -58
-92, -56
-67, -19
97, -95
-36, -4
-51, 91
63, -4
86, 10
-51, 97
4, 81
-88, 97
41, 92
87, -95
13, 56
-15, 8
26, 25
78, 90
19, 11
90, -23
88, -67
-23, 42
-24, 28
84, 29
-70, 85
-98, -88
-88, -11
-24, -11
2, -1
95, 97
-43, 69
-41, 65
-10, -4
95, 98
-87, 61
72, 62
-19, 17
6, -100
-77, -67
-38, -27
-20, -29
12, 20
-87, 21
-87, -90
85, 70
-92, -60
-23, 45
-80, 8
-63, 71
12, 0
87, 76
-42, -56
-74, -75
-43, -11
-38, -25
77, 99
71, 33
29, 49
-36, 52
-30, 67
-91, 63
62, -13
1, 71
59, 45
-17, 39
22, -60
-87, -95
-89, -77
-65, -32
53, 75
14, -63
-88, -76
-50, -8
35, 94
-32, -37
-80, 54
-82, -63
-99, -67
-86, -83
85, -25
-27, 2
46, 2
-29, 71
37, 73
44, -65
-95, -94
-19, -72
-3, 89
99, 60
56, -25
-46, 37
-85, -98
-7, 17
43, 10
-55, 97
14, -60
-16, -59
-77, -32
-76, 19
-57, -99
64, 32
-12, -51
87, 11
-80, -97
54, 2
-62, 82
-92, 0
10, -22
41, -62
-43, 38
99, -87
-22, -62
91, 11
-25, 75
64, -90
50, 33
-58, 89
-60, 5
71, 45
44, -40
-46, 96
-14, 61
61, -27
97, 36
7, -21
-42, 31
-1, -94
15, -54
-65, -58
-40, -18
79, 56
1, 53
-46, 80
0, 55
-1, -78
6, -2
22, -4
-86, -75
-93, 83
-13, 46
-97, -67
-62, -13
14, 62
71, 76
49, 50
50, 87
71, 17
-11, -53
-26, -64
64, -39
42, -84
-86, 69
77, 36
-61, -46
82, -28
96, -66
-52, 86
-33, 32
31, -55
-21, -82
-76, 1
78, -19
-39, 6
37, -39
65, -26
99, 30
-48, 39
-43, -34
-93, 93
-87, -55
-76, 78
96, 8
-65, -9
-86, -91
-59, 47
-83, -31
-72, -88
62, 15
-16, -64
59, 7
-94, -33
60, 63
-84, -91
-54, -61
33, 87
-7, 29
-30, -72
82, -65
22, 12
93, -70
51, 25
83, -13
-1, 74
15, -94
8, 12
-9, -49
-21, -57
-37, -36
81, 90
-18, -69
-27, 93
-52, -41
16, 38
-55, -13
91, 49
55, -54
-25, 51
77, 66
-44, -83
61, -62
25, -6
-11, 53
-79, -46
85, 65
6, -73
-27, 15
-45, 51
70, 98
62, 39
-4, 25
-14, 47
-78, 23
-30, 92
-37, 30
-36, 45
-89, -26
49, -65
75, -37
2, 74
42, -50
99, -5
99, -46
50, 26
93, -13
-25, -96
1, -8
9, 12
-96, 23
-40, 88
34, -66
93, 68
73, -6
-41, 22
-81, 86
10, 43
-58, -53
-2, 85
-98, -24
-14, -65
11, -92
59, -47
1, -37
-54, -39
-82, -34
-13, -1
-47, 79
44, 18
93, -2
-14, -79
10, 92
64, 58
82, 29
49, 15
48, 88
-97, -38
97, -91
-1, -41
77, -55
79, 26
94, 43
59, -30
78, -25
6, 27
-40, 45
-88, 51
-29, 25
-20, -85
-94, -14
-32, -90
58, 67
60, -36
-29, 78
75, 94
65, -27
-21, -38
-55, 48
34, 86
-79, 29
23, -9
-92, -71
-100, -2
17, 61
0, -73
6, 88
6, -87
-12, -49
53, -65
-98, 30
58, 49
90, 1
-31, 97
-74, 94
79, 24
-73, 22
-25, -89
34, 16
-46, 0
-38, 23
-8, -16
-17, -41
-56, 0
-34, -16
29, -63
-94, -47
56, -33
44, 51
54, 94
1, -88
-68, 93
36, 93
-33, 63
-43, -59
5, 26
-61, 19
83, 59
-13, 98
-73, -38
69, 98
-85, 56
69, -89
-87, -57
95, -17
80, 61
-97, -50
79, -51
-50, -40
-76, 42
-27, 53
-93, -12
-7, -86
-27, 70
-9, -18
-43, -13
-20, 65
-41, -46
90, 72
-3, -77
3, 61
-89, -28
34, 5
-44, 91
5, 57
81, -36
-23, -50
65, 59
59, -91
52, 86
37, 74
63, 96
0, -27
8, 17
-83, 15
-29, 19
53, -7
22, -48
74, 78
-38, 22
-63, -73
-50, -83
-15, -31
-69, 60
-21, -4
-67, -59
55, 34
-56, -40
-6, 73
52, -74
38, -35
54, 43
-58, -17
-56, 24
-63, 75
-37, 34
-4, 22
22, -3
24, 17
-6, 24
5, -88
45, -7
11, -41
-79, 99
60, -9
98, -60
-13, -12
59, -11
-59, 42
-50, 36
-42, 67
57, 57
-94, -34
-63, 99
23, 39
-84, 68
-4, 64
-15, -33
-59, 82
-31, 96
66, 86
5, 7
53, 30
96, 97
-58, 6
71, 41
-60, 50
94, 15
81, -14
-61, -1
-74, -83
-31, 73
-25, -83
-65, -21
26, 31
99, -51
95, -54
22, -21
50, -87
-9, -87
72, -44
-77, -73
-99, -91
-79, 75
56, -18
11, -85
-42, -69
73, -76
92, -68
-20, 62
16, -57
-54, -66
-54, 39
38, 65
-40, -79
97, -54
39, -43
81, 10
-30, 63
35, -70
-63, 91
3, -86
-43, 2
49, 66
88, -62
5, -60
-58, -71
-54, 6
-99, -98
78, -41
-40, 95
-36, -41
-61, -51
80, -21
11, 74
21, -23
-64, 37
-87, 14
53, 21
96, 77
-10, -60
-48, -36
-47, 90
-50, -12
-95, 8
23, 29
91, -93
53, 68
46, 23
76, -55
-33, 71
-51, -44
-85, 6
54, -68
68, -86
60, -49
32, 99
-8, -74
-14, 98
92, -7
33, -10
79, 31
64, -84
99, 19
34, -35
36, 67
20, -67
43, 49
-40, -96
-91, -30
-39, -2
55, -44
59, 13
77, -75
-86, -61
40, 28
-68, -52
36, 42
-10, 2
-90, 11
-28, -23
90, 41
-97, -25
-41, 85
-31, 43
-6, 80
64, -54
-16, 62
25, -33
-15, -9
16, -53
-10, 10
84, -64
-55, 67
-56, 79
98, 32
82, -10
38, 28
35, -9
-66, 8
-45, 71
-13, -33
91, -54
73, 78
14, -91
8, 82
18, 64
-24, -16
9, 39
87, -38
71, 47
-52, -54
-65, -54
90, 11
-24, 24
-90, -22
32, 85
35, 10
77, -56
-65, 51
-70, 88
97, -45
-68, 76
73, 15
-51, -48
-52, 87
-74, 71
-6, -42
0, -12
-28, -16
78, 54
20, 16
83, 53
8, -32
-90, -86
-12, 97
-42, -33
82, 63
-18, 50
88, 89
-15, 61
-42, 23
12, -62
20, -28
-99, -74
-21, 11
-47, -5
-61, 67
-86, -77
-53, -90
-16, 94
-27, 5
87, 68
-39, -12
33, 99
84, 85
55, -73
13, 38
54, 93
28, 38
-7, -98
-72, -35
20, -20
-27, 71
-84, 35
90, 61
4, 64
-66, 14
70, -2
-58, 41
4, -19
80, -4
-2, 99
-7, -32
3, -24
37, 70
67, -95
21, -71
-69, 98
82, -12
-39, -100
59, -60
-40, -59
69, 38
-87, -22
-38, 21
17, -8
-72, -53
81, 31
-51, 65
-2, 0
79, -26
41, -88
-91, 77
8, -61
-81, 34
58, 85
-10, 31
-35, 22
28, -95
-70, -77
-4, 99
72, -58
-34, 23
-47, -35
54, -50
-14, 65
42, 67
75, 60
-54, -33
76, 16
-55, 78
-84, -15
-27, -27
-76, -33
-81, -35
-61, -40
29, -24
-82, -53
-49, 82
68, -88
-42, 81
8, 83
-45, 68
-46, -83
-89, 66
-90, 15
-42, -30
52, -25
-39, 43
-34, 27
60, 2
-89, -82
-80, 35
98, 2
-69, 99
-90, -7
7, -28
-69, -14
-23, -48
-72, 86
-24, -59
-63, -19
77, 56
-84, -77
-33, -10
56, -98
65, 24
-24, -50
-63, -90
70, 91
40, 78
-5, -81
-36, -44
-66, 51
-5, -29
-36, 14
-14, -87
39, -62
-31, 3
71, 5
-24, 70
58, -95
46, -78
5, -2
-40, -15
-13, 84
36, 48
-67, -84
25, 14
-59, 31
-78, 74
-17, -50
-42, 59
-60, 65
-72, -97
-75, -43
-80, 42
67, -11
31, 44
-17, 61
19, 86
36, 81
93, 76
24, -76
-25, 12
-84, 89
2, -74
-30, 94
73, -71
-78, 98
-9, 11
61, 1
-61, -48
-7, 34
-64, 1
88, -100
23, 58
-28, 20
-15, 32
-68, -86
20, -54
4, 78
98, -41
-31, 79
28, 80
-89, -39
-2, 79
50, 71
95, -36
-39, -29
80, 1
-6, 6
-87, -54
18, 58
-57, -75
-24, -42
-93, -71
-25, -44
22, 80
49, -59
34, 75
7, 33
82, 14
-64, 34
-39, 23
-11, 35
-43, 65
-18, -59
88, 51
86, 55
-61, -59
70, -89
12, 37
-36, 91
-34, -15
13, 50
75, 57
2, -93
-58, -74
76, -56
-7, 2
-9, 24
-11, -16
-70, -67
-90, 73
-57, 13
85, 9
75, 58
20, -25
-72, -32
63, 2
13, 21
-32, -60
29, -14
12, 32
3, 2
12, 58
-26, -43
43, -44
51, -31
-73, 63
68, 29
6, -51
23, 23
7, -96
75, 56
-53, -35
11, -38
28, 57
-90, 54
37, 82
30, -4
13, 24
38, 84
43, -18
-18, 23
58, 78
-80, -25
26, 90
54, -65
45, -44
90, -5
-27, -1
-3, 35
-67, -41
-35, -64
-28, 35
-29, 79
-97, -56
-3, 75
-81, -34
2, -4
48, 82
-46, -90
-3, 78
-2, -3
46, -66
-62, 16
-34, -56
95, 60
35, 30
33, -13
66, -70
-20, 11
-27, 86
-45, -79
-30, 23
-88, 65
-66, 92
-63, 93
35, 43
-80, 99
-56, -64
18, 20
50, 32
74, 55
-93, 27
-87, 23
-90, -38
92, 97
23, 15
-52, -2
-19, 45
88, 74
-80, 33
-72, -25
-2, 80
6, 18
32, 29
-30, 80
43, 19
35, 66
19, 3
-43, 46
39, 52
-42, 36
69, -34
-33, 86
-75, 98
-51, 94
-23, -34
76, -100
2, -57
79, -34
-60, 56
56, 60
-95, -92
87, 19
-17, 90
28, -29
11, 46
3, -20
50, 35
93, 50
32, 54
83, -69
-74, 85
-33, 46
-54, 47
76, 9
-90, 12
82, 47
-36, 75
41, -55
36, 11
84, -42
-10, -27
35, -17
5, -98
83, -10
93, 98
40, -83
-48, -40
-37, 67
87, -53
91, 55
-38, -40
8, -91
-48, -99
-54, 36
93, -38
81, 47
78, 55
70, -8
75, -54
48, -31
23, 22
76, -38
73, -66
69, -23
-80, -72
77, 30
-57, 90
-71, -55
-78, -75
-82, 4
-10, 50
90, 83
-52, 49
13, 9
-5, 12
-64, -48
11, 80
-44, -22
61, -38
50, -1
99, 82
75, -72
-38, -21
-25, 36
-91, 71
-48, -2
-60, 80
65, 14
28, 82
20, 0
-86, 39
-17, 33
95, -55
-69, -5
98, -81
-59, -80
-58, -76
55, -30
-52, 17
60, 17
-4, -6
30, -28
-78, -25
-24, -35
40, -72
-63, -50
-49, 84
-55, -87
62, -26
80, -18
49, 16
-5, 57
-100, 53
65, -17
-77, -9
-63, 73
54, -45
-7, -91
-77, 12
-60, 47
-100, -30
-97, 17
15, 38
-36, 74
-61, 42
-25, -78
-4, 71
-16, 15
74, -81
-77, 22
3, -79
33, 68
-6, 4
-27, -36
-48, 60
-60, 28
57, -81
9, -23
92, 59
-42, 56
92, 69
-30, -62
-76, -71
90, -59
76, 63
-16, 56
65, -56
4, 56
20, 12
23, 65
-93, -86
25, -46
30, -89
41, -58
6, 0
-21, -6
59, 16
60, 30
8, -17
23, 63
23, 71
-15, 11
-7, 53
12, -2
-91, -6
59, -56
-88, 41
-12, -23
-44, -72
-9, -70
49, -19
83, -17
-51, -56
66, 83
-23, -90
-90, 67
-46, 54
38, -60
60, -21
-61, 93
31, 26
47, -20
-48, -25
90, -76
89, 59
18, -83
6, 28
72, -70
-35, -55
94, -92
-84, -25
-63, -32
57, 52
-78, 62
49, 75
87, 21
-26, -85
20, 3
18, -17
84, -61
-89, 24
-66, -72
-54, 3
-15, 35
17, -92
-17, 59
-21, 66
-2, 39
-96, 38
-74, 39
95, -81
72, 81
-52, -78
98, 59
62, 5
-33, 82
77, -99
-46, -4
-66, -75
-34, 47
73, 2
82, 99
-58, -70
12, -100
28, -5
-22, -39
-99, -10
67, 71
46, 87
-99, 75
49, 98
72, -64
-44, -82
72, -23
39, 5
-5, -22
-83, 21
-72, 68
-85, 73
-95, 49
7, -68
-32, -87
-34, -33
41, -87
20, 35
-6, 85
12, 84
87, -94
74, 23
-45, 19
-29, -91
49, 51
60, 23
41, 25
67, 8
-62, -66
-5, 88
-65, -28
-21, -17
-52, 23
-39, -61
21, 90
81, -9
25, -81
6, 47
-51, -67
60, -44
48, 85
57, 80
95, 68
3, 10
16, -11
-82, -5
-99, -6
83, 15
7, 2
-15, 56
-9, 98
-35, -95
23, -40
31, 20
-63, -28
-85, 29
-87, 82
25, -35
-40, 87
67, 77
16, -76
19, 14
-56, 63
13, 74
21, -82
-35, -14
20, 45
28, 67
-59, 22
-94, 59
-22, 64
-95, 56
48, -7
16, 2
39, -13
-43, 32
29, 19
-20, 53
32, -31
-75, -88
95, 77
25, -100
-14, 26
26, 39
-24, 14
-15, 73
14, 14
-17, 86
-25, 20
-61, 89
-18, -99
-91, -32
-5, 49
73, -18
37, 43
-48, 87
-20, -39
75, -65
-22, -51
95, 19
70, 48
-98, 49
-58, -79
36, -42
1, 29
-94, -19
-20, -28
9, -71
-40, -97
-38, 3
57, -38
-38, 12
-59, -3
-87, -45
75, -84
95, 52
-97, -44
38, -46
78, -72
74, -70
-37, 99
-42, 78
-21, 33
5, -77
-24, 10
8, -59
44, 90
95, 27
21, 49
90, 23
55, 79
-10, -8
47, -72
-52, -34
36, -61
-97, -85
65, -18
26, 89
42, -57
-56, -95
-6, 33
42, -80
38, 68
34, -98
97, -24
-9, -26
-77, -61
7, -90
5, 53
83, 6
8, 70
-21, -94
-37, -96
-16, 16
32, 45
10, 25
81, -74
-2, 38
8, -14
-88, 23
84, -39
8, 92
90, 66
-52, 64
-22, -36
38, -20
99, 41
9, 70
-61, 57
3, -99
-96, -35
-64, 86
45, 44
34, -68
-91, -79
-61, -77
21, 54
35, 83
92, 53
17, 76
-60, -16
-39, 48
-64, -21
80, 68
-48, 86
66, 21
-55, -51
45, -76
-30, 66
-19, -80
68, -32
-6, 10
31, -85
12, -76
-62, -9
92, -93
75, 80
-7, -25
10, -82
66, -83
-53, 12
-41, 32
45, -14
16, 70
-40, -54
39, -48
47, 81
-33, -86
65, -69
31, 9
-24, -29
80, 87
53, -13
74, 19
-60, 11
10, 91
-26, -17
82, -38
0, -51
-69, 85
-15, 13
-33, -76
-60, -49
-16, 13
85, -18
40, -78
48, -91
-30, -14
92, -40
57, 67
85, 48
-34, 33
0, -83
54, 15
-63, -52
-82, 16
-81, 42
31, 96
-37, 18
-11, 37
-95, 95
77, -97
23, -31
62, 22
-76, -69
-72, 91
79, -6
95, 14
39, 74
92, -84
-72, -20
-62, 28
56, 56
-93, 43
-22, 66
2, 24
6, 73
-62, 34
83, -45
65, 32
-97, 41
-17, 82
52, 77
86, 7
67, 31
-98, -14
-85, 59
-96, -30
56, 31
22, 99
-5, 59
-74, 68
-93, -19
-70, 74
-56, 12
-71, -66
-77, 57
-28, 19
-62, 94
22, -22
-52, -82
28, -27
-27, 79
-50, -73
-7, 72
-79, 18
0, -16
74, -41
-85, 90
89, -79
-94, 11
-55, 61
98, -28
5, 46
78, 10
46, 38
-62, 42
-3, 30
30, 67
-67, -13
25, -61
0, -38
-54, 53
-4, 17
13, -75
38, -73
-37, 90
-89, 64
-10, -48
17, -82
84, 27
30, -80
83, -31
98, 78
92, 81
-32, 13
4, 6
-31, -79
-85, -23
25, -9
-40, 46
75, -91
-75, 31
-11, -10
70, 68
-83, -56
-35, 63
-97, -91
28, 46
-73, -41
-20, 8
71, -95
28, 63
68, 59
23, -55
-90, -88
-11, -35
-2, -39
-67, 86
79, -14
87, 0
55, -9
41, -32
77, -27
47, 30
-61, 44
-47, 47
-10, -62
10, -10
1, -96
-36, 87
80, -35
4, 66
-77, -52
-76, -18
-67, -88
9, 72
7, 21
-35, 58
68, -58
-63, 61
-66, -55
-33, 56
24, -45
74, 39
-84, 47
-57, 47
-81, -27
87, -99
-13, 25
5, -34
32, -33
53, -14
-69, 83
-24, -73
-34, -34
98, 50
72, 5
5, 72
12, -60
-55, 72
-81, -14
27, 86
-82, 88
99, -93
-45, -90
79, -17
-91, 62
-84, 84
45, 38
21, -20
-49, 10
99, 28
81, 75
-50, 17
-22, 98
98, -33
79, 61
49, -42
43, -6
-96, -36
-22, 53
94, -78
31, -19
20, -76
-48, 94
14, 83
42, 4
70, -83
-52, -42
90, 59
8, 18
5, -72
96, -92
61, 92
29, 10
-79, 79
83, -21
-22, 39
14, -5
-86, -7
-68, 70
24, -49
34, -82
25, -18
33, 42
-43, -36
-45, 75
-57, 39
